Elapsed Days,FOPR:BASE,FOPR:REF,FOPR:SD,FPR:BASE,FPR:REF,FPR:SD,FWCT:BASE,FWCT:REF,FWCT:SD
118.69156230303241,0.00046304051647894084,0.0005092557403258979,0.0004851121068059001,501.4104482308644,502.5628404526381,1.1279394671323166,0.9603092670440674,0.9563536047935486,0.041228826257224155
118.84691775107639,0.00046304051647894084,0.0005092557403258979,0.0004851121068059001,501.4103463428287,502.5626808280488,1.1279394671323166,0.9603092670440674,0.9563536047935486,0.041228826257224155
119.00227319912037,0.0004570255696307868,0.0004963016835972667,0.0004851121068059001,501.41027664634186,502.56251691125317,1.1279394671323166,0.9608244895935059,0.9574630260467529,0.041228826257224155
119.15762864716436,0.0004570255696307868,0.0004963016835972667,0.0004851121068059001,501.410225702324,502.5623504941282,1.1279394671323166,0.9608244895935059,0.9574630260467529,0.041228826257224155
119.31298409519675,0.0004570255696307868,0.0004963016835972667,0.0004851121068059001,501.4101747621014,502.56218408940117,1.1279394671323166,0.9608244895935059,0.9574630260467529,0.041228826257224155
119.46833954324075,0.0004570255696307868,0.0004963016835972667,0.0004851121068059001,501.4101238180836,502.5620176722762,1.1279394671323166,0.9608244895935059,0.9574630260467529,0.041228826257224155
119.62369499128472,0.0004570255696307868,0.0004963016835972667,0.0004851121068059001,501.4100728740658,502.56185125515134,1.1279394671323166,0.9608244895935059,0.9574630260467529,0.041228826257224155
119.77905043931713,0.0004570255696307868,0.0004963016835972667,0.0004851121068059001,501.41002193384315,502.56168485042423,1.1279394671323166,0.9608244895935059,0.9574630260467529,0.041228826257224155
119.93440588736111,0.0004570255696307868,0.0004963016835972667,0.0004851121068059001,501.40997098982535,502.5615184332993,1.1279394671323166,0.9608244895935059,0.9574630260467529,0.041228826257224155
120.08976133540509,0.0004570255696307868,0.0004963016835972667,0.0004851121068059001,501.40992004580755,502.5613520161744,1.1279394671323166,0.9608244895935059,0.9574630260467529,0.041228826257224155
120.24511678344908,0.0004570255696307868,0.0004963016835972667,0.0004851121068059001,501.4098691017897,502.56118559904945,1.1279394671323166,0.9608244895935059,0.9574630260467529,0.041228826257224155
120.40047223148149,0.00045118306297808886,0.0004839381144847721,0.0004851121068059001,501.40984229751166,502.5610257768527,1.1279394671323166,0.9613249897956848,0.9585219025611877,0.041228826257224155
120.55582767952546,0.00045118306297808886,0.0004839381144847721,0.0004851121068059001,501.40982871244023,502.56086954853134,1.1279394671323166,0.9613249897956848,0.9585219025611877,0.041228826257224155
120.71118312756944,0.00045118306297808886,0.0004839381144847721,0.0004851121068059001,501.4098151273688,502.56071332020997,1.1279394671323166,0.9613249897956848,0.9585219025611877,0.041228826257224155
120.86653857560185,0.00045118306297808886,0.0004839381144847721,0.0004851121068059001,501.4098015433094,502.56055710352746,1.1279394671323166,0.9613249897956848,0.9585219025611877,0.041228826257224155
121.02189402364583,0.00045118306297808886,0.0004839381144847721,0.0004851121068059001,501.409787958238,502.5604008752061,1.1279394671323166,0.9613249897956848,0.9585219025611877,0.041228826257224155
121.17724947168982,0.00045118306297808886,0.0004839381144847721,0.0004851121068059001,501.40977437316667,502.5602446468847,1.1279394671323166,0.9613249897956848,0.9585219025611877,0.041228826257224155
121.3326049197338,0.00045118306297808886,0.0004839381144847721,0.0004851121068059001,501.40976078809524,502.5600884185634,1.1279394671323166,0.9613249897956848,0.9585219025611877,0.041228826257224155
121.4879603677662,0.00045118306297808886,0.0004839381144847721,0.0004851121068059001,501.40974720403585,502.5599322018809,1.1279394671323166,0.9613249897956848,0.9585219025611877,0.041228826257224155
121.64331581581018,0.00045118306297808886,0.0004839381144847721,0.0004851121068059001,501.4097336189644,502.5597759735595,1.1279394671323166,0.9613249897956848,0.9585219025611877,0.041228826257224155
121.79867126385416,0.00044549437006935477,0.0004721705336123705,0.0004851121068059001,501.409706579059,502.55963544348634,1.1279394671323166,0.9618123173713684,0.9595298171043396,0.041228826257224155
121.95402671188657,0.00044549437006935477,0.0004721705336123705,0.0004851121068059001,501.40967261919224,502.55950300000586,1.1279394671323166,0.9618123173713684,0.9595298171043396,0.041228826257224155
122.10938215993056,0.00044549437006935477,0.0004721705336123705,0.0004851121068059001,501.40963865679527,502.55937054665765,1.1279394671323166,0.9618123173713684,0.9595298171043396,0.041228826257224155
122.26473760797454,0.00044549437006935477,0.0004721705336123705,0.0004851121068059001,501.40960469439824,502.5592380933093,1.1279394671323166,0.9618123173713684,0.9595298171043396,0.041228826257224155
122.42009305601852,0.00044549437006935477,0.0004721705336123705,0.0004851121068059001,501.40957073200127,502.55910563996116,1.1279394671323166,0.9618123173713684,0.9595298171043396,0.041228826257224155
122.57544850405093,0.00044549437006935477,0.0004721705336123705,0.0004851121068059001,501.40953677213446,502.55897319648057,1.1279394671323166,0.9618123173713684,0.9595298171043396,0.041228826257224155
122.7308039520949,0.00044549437006935477,0.0004721705336123705,0.0004851121068059001,501.40950280973743,502.55884074313235,1.1279394671323166,0.9618123173713684,0.9595298171043396,0.041228826257224155
122.8861594001389,0.00044549437006935477,0.0004721705336123705,0.0004851121068059001,501.40946884734046,502.55870828978414,1.1279394671323166,0.9618123173713684,0.9595298171043396,0.041228826257224155
123.0415148481713,0.00044549437006935477,0.0004721705336123705,0.0004851121068059001,501.4094348874737,502.55857584630354,1.1279394671323166,0.9618123173713684,0.9595298171043396,0.041228826257224155
123.19687029621528,0.00043998355977237225,0.00046091980766505003,0.0004851121068059001,501.40942611844883,502.55845255351005,1.1279394671323166,0.9622843861579895,0.9604934453964233,0.041228826257224155
123.35222574425926,0.00043998355977237225,0.00046091980766505003,0.0004851121068059001,501.40942951471663,502.55833368413505,1.1279394671323166,0.9622843861579895,0.9604934453964233,0.041228826257224155
123.50758119230323,0.00043998355977237225,0.00046091980766505003,0.0004851121068059001,501.40943291098455,502.55821481476016,1.1279394671323166,0.9622843861579895,0.9604934453964233,0.041228826257224155
123.66293664033564,0.00043998355977237225,0.00046091980766505003,0.0004851121068059001,501.4094363069993,502.5580959542408,1.1279394671323166,0.9622843861579895,0.9604934453964233,0.041228826257224155
123.81829208837964,0.00043998355977237225,0.00046091980766505003,0.0004851121068059001,501.40943970326725,502.5579770848659,1.1279394671323166,0.9622843861579895,0.9604934453964233,0.041228826257224155
123.97364753642361,0.00043998355977237225,0.00046091980766505003,0.0004851121068059001,501.40944309953505,502.5578582154909,1.1279394671323166,0.9622843861579895,0.9604934453964233,0.041228826257224155
124.12900298445602,0.00043998355977237225,0.00046091980766505003,0.0004851121068059001,501.40944649554996,502.55773935497166,1.1279394671323166,0.9622843861579895,0.9604934453964233,0.041228826257224155
124.2843584325,0.00043998355977237225,0.00046091980766505003,0.0004851121068059001,501.40944989181776,502.55762048559666,1.1279394671323166,0.9622843861579895,0.9604934453964233,0.041228826257224155
124.43971388054398,0.00043998355977237225,0.00046091980766505003,0.0004851121068059001,501.4094532880857,502.5575016162217,1.1279394671323166,0.9622843861579895,0.9604934453964233,0.041228826257224155
124.59506932857639,0.0004346216155681759,0.00045010983012616634,0.0004851121068059001,501.4094449921913,502.5573897715148,1.1279394671323166,0.9627436995506287,0.9614193439483643,0.041228826257224155
124.75042477662036,0.0004346216155681759,0.00045010983012616634,0.0004851121068059001,501.40943140723255,502.5572810918445,1.1279394671323166,0.9627436995506287,0.9614193439483643,0.041228826257224155
124.90578022466435,0.0004346216155681759,0.00045010983012616634,0.0004851121068059001,501.40941782227367,502.5571724121741,1.1279394671323166,0.9627436995506287,0.9614193439483643,0.041228826257224155
125.06113567270833,0.0004346216155681759,0.00045010983012616634,0.0004851121068059001,501.40940423731496,502.5570637325038,1.1279394671323166,0.9627436995506287,0.9614193439483643,0.041228826257224155
125.21649112074074,0.0004346216155681759,0.00045010983012616634,0.0004851121068059001,501.4093906533682,502.55695506093,1.1279394671323166,0.9627436995506287,0.9614193439483643,0.041228826257224155
125.37184656878472,0.0004346216155681759,0.00045010983012616634,0.0004851121068059001,501.4093770684094,502.5568463812597,1.1279394671323166,0.9627436995506287,0.9614193439483643,0.041228826257224155
125.52720201682871,0.0004346216155681759,0.00045010983012616634,0.0004851121068059001,501.4093634834506,502.5567377015893,1.1279394671323166,0.9627436995506287,0.9614193439483643,0.041228826257224155
125.6825574648611,0.0004346216155681759,0.00045010983012616634,0.0004851121068059001,501.4093498995039,502.55662903001553,1.1279394671323166,0.9627436995506287,0.9614193439483643,0.041228826257224155
125.8379129129051,0.0004346216155681759,0.00045010983012616634,0.0004851121068059001,501.4093363145451,502.5565203503452,1.1279394671323166,0.9627436995506287,0.9614193439483643,0.041228826257224155
125.99326836094907,0.00042939846753142774,0.0004397422890178859,0.0004851121068059001,501.409308410682,502.5564188294543,1.1279394671323166,0.9631911516189575,0.9623073935508728,0.041228826257224155
126.14862380899305,0.00042939846753142774,0.0004397422890178859,0.0004851121068059001,501.4092744480034,502.55632033768643,1.1279394671323166,0.9631911516189575,0.9623073935508728,0.041228826257224155
126.30397925702546,0.00042939846753142774,0.0004397422890178859,0.0004851121068059001,501.4092404878551,502.55622185325626,1.1279394671323166,0.9631911516189575,0.9623073935508728,0.041228826257224155
126.45933470506944,0.00042939846753142774,0.0004397422890178859,0.0004851121068059001,501.4092065251765,502.5561233614884,1.1279394671323166,0.9631911516189575,0.9623073935508728,0.041228826257224155
126.61469015311343,0.00042939846753142774,0.0004397422890178859,0.0004851121068059001,501.40917256249793,502.55602486972055,1.1279394671323166,0.9631911516189575,0.9623073935508728,0.041228826257224155
126.77004560114584,0.00042939846753142774,0.0004397422890178859,0.0004851121068059001,501.4091386023495,502.55592638529026,1.1279394671323166,0.9631911516189575,0.9623073935508728,0.041228826257224155
126.92540104918982,0.00042939846753142774,0.0004397422890178859,0.0004851121068059001,501.40910463967106,502.5558278935225,1.1279394671323166,0.9631911516189575,0.9623073935508728,0.041228826257224155
127.08075649723379,0.00042939846753142774,0.0004397422890178859,0.0004851121068059001,501.4090706769924,502.55572940175466,1.1279394671323166,0.9631911516189575,0.9623073935508728,0.041228826257224155
127.23611194527778,0.00042939846753142774,0.0004397422890178859,0.0004851121068059001,501.4090367143139,502.55563090998686,1.1279394671323166,0.9631911516189575,0.9623073935508728,0.041228826257224155
127.39146739331018,0.0004243075381964445,0.00042984014726243913,0.0004851121068059001,501.40899788531897,502.55552755709346,1.1279394671323166,0.963627278804779,0.9631556272506714,0.041228826257224155
127.54682284135417,0.0004243075381964445,0.00042984014726243913,0.0004851121068059001,501.40895713044256,502.55542227366277,1.1279394671323166,0.963627278804779,0.9631556272506714,0.041228826257224155
127.70217828939815,0.0004243075381964445,0.00042984014726243913,0.0004851121068059001,501.40891637556615,502.5553169902322,1.1279394671323166,0.963627278804779,0.9631556272506714,0.041228826257224155
127.85753373743056,0.0004243075381964445,0.00042984014726243913,0.0004851121068059001,501.408875623726,502.55521171464505,1.1279394671323166,0.963627278804779,0.9631556272506714,0.041228826257224155
128.01288918547453,0.0004243075381964445,0.00042984014726243913,0.0004851121068059001,501.4088348688496,502.5551064312144,1.1279394671323166,0.963627278804779,0.9631556272506714,0.041228826257224155
128.16824463351853,0.0004243075381964445,0.00042984014726243913,0.0004851121068059001,501.4087941139733,502.5550011477838,1.1279394671323166,0.963627278804779,0.9631556272506714,0.041228826257224155
128.3236000815625,0.0004243075381964445,0.00042984014726243913,0.0004851121068059001,501.40875335909686,502.55489586435317,1.1279394671323166,0.963627278804779,0.9631556272506714,0.041228826257224155
128.4789555295949,0.0004243075381964445,0.00042984014726243913,0.0004851121068059001,501.4087126072567,502.554790588766,1.1279394671323166,0.963627278804779,0.9631556272506714,0.041228826257224155
128.63431097763888,0.0004243075381964445,0.00042984014726243913,0.0004851121068059001,501.40867185238034,502.55468530533534,1.1279394671323166,0.963627278804779,0.9631556272506714,0.041228826257224155
128.78966642568287,0.00041933931061066687,0.0004203854186926037,0.0004851121068059001,501.4085963406062,502.5545800212667,1.1279394671323166,0.9640529155731201,0.9639655351638794,0.041228826257224155
128.9450218737153,0.00041933931061066687,0.0004203854186926037,0.0004851121068059001,501.40850804422047,502.5544747448067,1.1279394671323166,0.9640529155731201,0.9639655351638794,0.041228826257224155
129.10037732175925,0.00041933931061066687,0.0004203854186926037,0.0004851121068059001,501.4084197412562,502.5543694605032,1.1279394671323166,0.9640529155731201,0.9639655351638794,0.041228826257224155
129.25573276980325,0.00041933931061066687,0.0004203854186926037,0.0004851121068059001,501.40833143829195,502.5542641761997,1.1279394671323166,0.9640529155731201,0.9639655351638794,0.041228826257224155
129.4110882178472,0.00041933931061066687,0.0004203854186926037,0.0004851121068059001,501.40824313532767,502.5541588918961,1.1279394671323166,0.9640529155731201,0.9639655351638794,0.041228826257224155
129.56644366587963,0.00041933931061066687,0.0004203854186926037,0.0004851121068059001,501.4081548389419,502.55405361543615,1.1279394671323166,0.9640529155731201,0.9639655351638794,0.041228826257224155
129.72179911392362,0.00041933931061066687,0.0004203854186926037,0.0004851121068059001,501.4080665359777,502.55394833113263,1.1279394671323166,0.9640529155731201,0.9639655351638794,0.041228826257224155
129.8771545619676,0.00041933931061066687,0.0004203854186926037,0.0004851121068059001,501.4079782330134,502.55384304682906,1.1279394671323166,0.9640529155731201,0.9639655351638794,0.041228826257224155
130.03251001,0.00041933931061066687,0.0004203854186926037,0.0004851121068059001,501.40788993662767,502.55373777036914,1.1279394671323166,0.9640529155731201,0.9639655351638794,0.041228826257224155
130.18786545804397,0.00041448144474998116,0.0004112974856980145,0.0004851121068059001,501.40785477818343,502.55363248606557,1.1279394671323166,0.9644690752029419,0.9647440314292908,0.041228826257224155
130.34322090608796,0.00041448144474998116,0.0004112974856980145,0.0004851121068059001,501.4078377968442,502.5535272017621,1.1279394671323166,0.9644690752029419,0.9647440314292908,0.041228826257224155
130.49857635412036,0.00041448144474998116,0.0004112974856980145,0.0004851121068059001,501.40782081677,502.55342192530213,1.1279394671323166,0.9644690752029419,0.9647440314292908,0.041228826257224155
130.65393180216435,0.00041448144474998116,0.0004112974856980145,0.0004851121068059001,501.4078038354307,502.55331664099856,1.1279394671323166,0.9644690752029419,0.9647440314292908,0.041228826257224155
130.80928725020834,0.00041448144474998116,0.0004112974856980145,0.0004851121068059001,501.4077868540914,502.553211356695,1.1279394671323166,0.9644690752029419,0.9647440314292908,0.041228826257224155
130.9646426982523,0.00041448144474998116,0.0004112974856980145,0.0004851121068059001,501.40776987275217,502.55310607239153,1.1279394671323166,0.9644690752029419,0.9647440314292908,0.041228826257224155
131.11999814628473,0.00041448144474998116,0.0004112974856980145,0.0004851121068059001,501.407752892678,502.55300079593155,1.1279394671323166,0.9644690752029419,0.9647440314292908,0.041228826257224155
131.2753535943287,0.00041448144474998116,0.0004112974856980145,0.0004851121068059001,501.4077359113387,502.5528955116281,1.1279394671323166,0.9644690752029419,0.9647440314292908,0.041228826257224155
131.43070904237268,0.00041448144474998116,0.0004112974856980145,0.0004851121068059001,501.4077189299994,502.5527902273245,1.1279394671323166,0.9644690752029419,0.9647440314292908,0.041228826257224155
131.58606449040508,0.0004097290802747011,0.000402672216296196,0.0004851121068059001,501.407696792545,502.5526875302709,1.1279394671323166,0.9648762345314026,0.9654829502105713,0.041228826257224155
131.74141993844907,0.0004097290802747011,0.000402672216296196,0.0004851121068059001,501.4076730188671,502.55258564307996,1.1279394671323166,0.9648762345314026,0.9654829502105713,0.041228826257224155
131.89677538649306,0.0004097290802747011,0.000402672216296196,0.0004851121068059001,501.40764924518925,502.55248375588906,1.1279394671323166,0.9648762345314026,0.9654829502105713,0.041228826257224155
132.05213083453702,0.0004097290802747011,0.000402672216296196,0.0004851121068059001,501.4076254715113,502.55238186869803,1.1279394671323166,0.9648762345314026,0.9654829502105713,0.041228826257224155
132.20748628256945,0.0004097290802747011,0.000402672216296196,0.0004851121068059001,501.4076016996046,502.55227998909766,1.1279394671323166,0.9648762345314026,0.9654829502105713,0.041228826257224155
132.36284173061344,0.0004097290802747011,0.000402672216296196,0.0004851121068059001,501.40757792592666,502.5521781019067,1.1279394671323166,0.9648762345314026,0.9654829502105713,0.041228826257224155
132.5181971786574,0.0004097290802747011,0.000402672216296196,0.0004851121068059001,501.4075541522488,502.5520762147157,1.1279394671323166,0.9648762345314026,0.9654829502105713,0.041228826257224155
132.67355262668983,0.0004097290802747011,0.000402672216296196,0.0004851121068059001,501.407530380342,502.5519743351153,1.1279394671323166,0.9648762345314026,0.9654829502105713,0.041228826257224155
132.8289080747338,0.0004097290802747011,0.000402672216296196,0.0004851121068059001,501.4075066066641,502.5518724479244,1.1279394671323166,0.9648762345314026,0.9654829502105713,0.041228826257224155
132.98426352277778,0.00040508044185116887,0.00039440588443540037,0.0004851121068059001,501.40746969864136,502.5517731869185,1.1279394671323166,0.9652745127677917,0.9661911129951477,0.041228826257224155
133.13961897082177,0.00040508044185116887,0.00039440588443540037,0.0004851121068059001,501.40742894342713,502.5516746951507,1.1279394671323166,0.9652745127677917,0.9661911129951477,0.041228826257224155
133.29497441885417,0.00040508044185116887,0.00039440588443540037,0.0004851121068059001,501.4073881912491,502.55157621072044,1.1279394671323166,0.9652745127677917,0.9661911129951477,0.041228826257224155
133.45032986689816,0.00040508044185116887,0.00039440588443540037,0.0004851121068059001,501.4073474360348,502.5514777189526,1.1279394671323166,0.9652745127677917,0.9661911129951477,0.041228826257224155
133.60568531494212,0.00040508044185116887,0.00039440588443540037,0.0004851121068059001,501.4073066808205,502.5513792271848,1.1279394671323166,0.9652745127677917,0.9661911129951477,0.041228826257224155
133.76104076297455,0.00040508044185116887,0.00039440588443540037,0.0004851121068059001,501.4072659286425,502.55128074275456,1.1279394671323166,0.9652745127677917,0.9661911129951477,0.041228826257224155
133.9163962110185,0.00040508044185116887,0.00039440588443540037,0.0004851121068059001,501.40722517342823,502.5511822509867,1.1279394671323166,0.9652745127677917,0.9661911129951477,0.041228826257224155
134.0717516590625,0.00040508044185116887,0.00039440588443540037,0.0004851121068059001,501.4071844182139,502.55108375921884,1.1279394671323166,0.9652745127677917,0.9661911129951477,0.041228826257224155
134.2271071071065,0.00040508044185116887,0.00039440588443540037,0.0004851121068059001,501.4071436629997,502.55098526745104,1.1279394671323166,0.9652745127677917,0.9661911129951477,0.041228826257224155
134.3824625551389,0.00040053046541288495,0.00038654712261632085,0.0004851121068059001,501.4071590839736,502.55088410810873,1.1279394671323166,0.9656643271446228,0.9668644070625305,0.041228826257224155
134.53781800318288,0.00040053046541288495,0.00038654712261632085,0.0004851121068059001,501.40718965038434,502.5507822200731,1.1279394671323166,0.9656643271446228,0.9668644070625305,0.041228826257224155
134.69317345122684,0.00040053046541288495,0.00038654712261632085,0.0004851121068059001,501.40722021679505,502.5506803320374,1.1279394671323166,0.9656643271446228,0.9668644070625305,0.041228826257224155
134.84852889925926,0.00040053046541288495,0.00038654712261632085,0.0004851121068059001,501.40725078092856,502.5505784515923,1.1279394671323166,0.9656643271446228,0.9668644070625305,0.041228826257224155
135.00388434730323,0.00040053046541288495,0.00038654712261632085,0.0004851121068059001,501.4072813473392,502.5504765635566,1.1279394671323166,0.9656643271446228,0.9668644070625305,0.041228826257224155
135.15923979534722,0.00040053046541288495,0.00038654712261632085,0.0004851121068059001,501.40731191375,502.5503746755209,1.1279394671323166,0.9656643271446228,0.9668644070625305,0.041228826257224155
135.3145952433912,0.00040053046541288495,0.00038654712261632085,0.0004851121068059001,501.4073424801607,502.55027278748526,1.1279394671323166,0.9656643271446228,0.9668644070625305,0.041228826257224155
135.4699506914236,0.00040053046541288495,0.00038654712261632085,0.0004851121068059001,501.4073730442942,502.5501709070401,1.1279394671323166,0.9656643271446228,0.9668644070625305,0.041228826257224155
135.6253061394676,0.00040053046541288495,0.00038654712261632085,0.0004851121068059001,501.40740361070493,502.55006901900447,1.1279394671323166,0.9656643271446228,0.9668644070625305,0.041228826257224155
135.7806615875116,0.0003960761532653123,0.00037902750773355365,0.0004851121068059001,501.4074042214917,502.5499698542073,1.1279394671323166,0.9660459160804749,0.9675086140632629,0.041228826257224155
135.93601703554398,0.0003960761532653123,0.00037902750773355365,0.0004851121068059001,501.40739742946204,502.549871369777,1.1279394671323166,0.9660459160804749,0.9675086140632629,0.041228826257224155
136.09137248358797,0.0003960761532653123,0.00037902750773355365,0.0004851121068059001,501.40739063692627,502.54977287800915,1.1279394671323166,0.9660459160804749,0.9675086140632629,0.041228826257224155
136.24672793163194,0.0003960761532653123,0.00037902750773355365,0.0004851121068059001,501.40738384439055,502.54967438624135,1.1279394671323166,0.9660459160804749,0.9675086140632629,0.041228826257224155
136.40208337967593,0.0003960761532653123,0.00037902750773355365,0.0004851121068059001,501.40737705185484,502.54957589447355,1.1279394671323166,0.9660459160804749,0.9675086140632629,0.041228826257224155
136.55743882770832,0.0003960761532653123,0.00037902750773355365,0.0004851121068059001,501.40737025982526,502.5494774100433,1.1279394671323166,0.9660459160804749,0.9675086140632629,0.041228826257224155
136.71279427575232,0.0003960761532653123,0.00037902750773355365,0.0004851121068059001,501.40736346728943,502.54937891827547,1.1279394671323166,0.9660459160804749,0.9675086140632629,0.041228826257224155
136.8681497237963,0.0003960761532653123,0.00037902750773355365,0.0004851121068059001,501.4073566747538,502.54928042650766,1.1279394671323166,0.9660459160804749,0.9675086140632629,0.041228826257224155
137.0235051718287,0.0003960761532653123,0.00037902750773355365,0.0004851121068059001,501.4073498827241,502.5491819420774,1.1279394671323166,0.9660459160804749,0.9675086140632629,0.041228826257224155
137.1788606198727,0.00039170990930870175,0.00037185795372352004,0.0004851121068059001,501.4073458615464,502.5490834516422,1.1279394671323166,0.9664199948310852,0.9681228995323181,0.041228826257224155
137.33421606791666,0.00039170990930870175,0.00037185795372352004,0.0004851121068059001,501.40734246533486,502.5489849615075,1.1279394671323166,0.9664199948310852,0.9681228995323181,0.041228826257224155
137.48957151594908,0.00039170990930870175,0.00037185795372352004,0.0004851121068059001,501.4073390693763,502.5488864787102,1.1279394671323166,0.9664199948310852,0.9681228995323181,0.041228826257224155
137.64492696399304,0.00039170990930870175,0.00037185795372352004,0.0004851121068059001,501.40733567316477,502.54878798857555,1.1279394671323166,0.9664199948310852,0.9681228995323181,0.041228826257224155
137.80028241203703,0.00039170990930870175,0.00037185795372352004,0.0004851121068059001,501.40733227695324,502.5486894984409,1.1279394671323166,0.9664199948310852,0.9681228995323181,0.041228826257224155
137.95563786008103,0.00039170990930870175,0.00037185795372352004,0.0004851121068059001,501.4073288807417,502.5485910083062,1.1279394671323166,0.9664199948310852,0.9681228995323181,0.041228826257224155
138.11099330811342,0.00039170990930870175,0.00037185795372352004,0.0004851121068059001,501.4073254847832,502.54849252550895,1.1279394671323166,0.9664199948310852,0.9681228995323181,0.041228826257224155
138.2663487561574,0.00039170990930870175,0.00037185795372352004,0.0004851121068059001,501.4073220885716,502.54839403537426,1.1279394671323166,0.9664199948310852,0.9681228995323181,0.041228826257224155
138.42170420420138,0.00039170990930870175,0.00037185795372352004,0.0004851121068059001,501.4073186923601,502.54829554523957,1.1279394671323166,0.9664199948310852,0.9681228995323181,0.041228826257224155
138.5770596522338,0.0003874263202305883,0.0003650806611403823,0.0004851121068059001,501.4072842886798,502.54819987996643,1.1279394671323166,0.9667870402336121,0.9687035083770752,0.041228826257224155
138.7324151002778,0.0003874263202305883,0.0003650806611403823,0.0004851121068059001,501.4072435334655,502.5481047844664,1.1279394671323166,0.9667870402336121,0.9687035083770752,0.041228826257224155
138.88777054832175,0.0003874263202305883,0.0003650806611403823,0.0004851121068059001,501.4072027782513,502.5480096889665,1.1279394671323166,0.9667870402336121,0.9687035083770752,0.041228826257224155
139.04312599636575,0.0003874263202305883,0.0003650806611403823,0.0004851121068059001,501.4071620230369,502.5479145934665,1.1279394671323166,0.9667870402336121,0.9687035083770752,0.041228826257224155
139.19848144439814,0.0003874263202305883,0.0003650806611403823,0.0004851121068059001,501.40712127085897,502.54781950505105,1.1279394671323166,0.9667870402336121,0.9687035083770752,0.041228826257224155
139.35383689244213,0.0003874263202305883,0.0003650806611403823,0.0004851121068059001,501.4070805156447,502.54772440955105,1.1279394671323166,0.9667870402336121,0.9687035083770752,0.041228826257224155
139.50919234048612,0.0003874263202305883,0.0003650806611403823,0.0004851121068059001,501.4070397604304,502.54762931405116,1.1279394671323166,0.9667870402336121,0.9687035083770752,0.041228826257224155
139.66454778851852,0.0003874263202305883,0.0003650806611403823,0.0004851121068059001,501.40699900825234,502.5475342256357,1.1279394671323166,0.9667870402336121,0.9687035083770752,0.041228826257224155
139.8199032365625,0.0003874263202305883,0.0003650806611403823,0.0004851121068059001,501.40695825303806,502.54743913013573,1.1279394671323166,0.9667870402336121,0.9687035083770752,0.041228826257224155
139.97525868460647,0.0003832194197457284,0.00035861629294231534,0.0004851121068059001,501.40693183385423,502.5473440346357,1.1279394671323166,0.9671474695205688,0.9692574143409729,0.041228826257224155
140.13061413265046,0.0003832194197457284,0.00035861629294231534,0.0004851121068059001,501.40690805997923,502.5472489391357,1.1279394671323166,0.9671474695205688,0.9692574143409729,0.041228826257224155
140.28596958068286,0.0003832194197457284,0.00035861629294231534,0.0004851121068059001,501.40688428787536,502.5471538507203,1.1279394671323166,0.9671474695205688,0.9692574143409729,0.041228826257224155
140.44132502872685,0.0003832194197457284,0.00035861629294231534,0.0004851121068059001,501.4068605140004,502.5470587552204,1.1279394671323166,0.9671474695205688,0.9692574143409729,0.041228826257224155
140.59668047677084,0.0003832194197457284,0.00035861629294231534,0.0004851121068059001,501.4068367401254,502.5469636597204,1.1279394671323166,0.9671474695205688,0.9692574143409729,0.041228826257224155
140.75203592480324,0.0003832194197457284,0.00035861629294231534,0.0004851121068059001,501.40681296802154,502.5468685713049,1.1279394671323166,0.9671474695205688,0.9692574143409729,0.041228826257224155
140.90739137284723,0.0003832194197457284,0.00035861629294231534,0.0004851121068059001,501.40678919414654,502.54677347580497,1.1279394671323166,0.9671474695205688,0.9692574143409729,0.041228826257224155
141.0627468208912,0.0003832194197457284,0.00035861629294231534,0.0004851121068059001,501.4067654202716,502.546678380305,1.1279394671323166,0.9671474695205688,0.9692574143409729,0.041228826257224155
141.21810226893518,0.0003832194197457284,0.00035861629294231534,0.0004851121068059001,501.40674164639654,502.546583284805,1.1279394671323166,0.9671474695205688,0.9692574143409729,0.041228826257224155
141.37345771696758,0.0003790863265749067,0.00035248647327534854,0.0004851121068059001,501.40682282435876,502.5464881963896,1.1279394671323166,0.9675015807151794,0.9697825908660889,0.041228826257224155
141.52881316501157,0.0003790863265749067,0.00035248647327534854,0.0004851121068059001,501.40692131612656,502.54639310088965,1.1279394671323166,0.9675015807151794,0.9697825908660889,0.041228826257224155
141.68416861305556,0.0003790863265749067,0.00035248647327534854,0.0004851121068059001,501.4070198078944,502.54629800538976,1.1279394671323166,0.9675015807151794,0.9697825908660889,0.041228826257224155
141.83952406108796,0.0003790863265749067,0.00035248647327534854,0.0004851121068059001,501.40711829232464,502.54620291697415,1.1279394671323166,0.9675015807151794,0.9697825908660889,0.041228826257224155
141.99487950913195,0.0003790863265749067,0.00035248647327534854,0.0004851121068059001,501.4072167840925,502.54610782147427,1.1279394671323166,0.9675015807151794,0.9697825908660889,0.041228826257224155
142.15023495717594,0.0003790863265749067,0.00035248647327534854,0.0004851121068059001,501.40731527586036,502.54601272597426,1.1279394671323166,0.9675015807151794,0.9697825908660889,0.041228826257224155
142.3055904052199,0.0003790863265749067,0.00035248647327534854,0.0004851121068059001,501.4074137676281,502.5459176304744,1.1279394671323166,0.9675015807151794,0.9697825908660889,0.041228826257224155
142.46094585325233,0.0003790863265749067,0.00035248647327534854,0.0004851121068059001,501.40751225205844,502.5458225420589,1.1279394671323166,0.9675015807151794,0.9697825908660889,0.041228826257224155
142.6163013012963,0.0003790863265749067,0.00035248647327534854,0.0004851121068059001,501.4076107438263,502.54572744655894,1.1279394671323166,0.9675015807151794,0.9697825908660889,0.041228826257224155
